5.0669,1.03846,3.7843,1.24602,6.9297,0.98169,3.7645,1.16806,7.3866,1.13026,8.0257,0.92506,9.8852,1.07612,14.7893,-0.33978,15.8954,-0.29271
5.0683,1.01949,3.7857,1.26498,6.9311,0.99125,3.766,1.206,7.388,1.10174,8.0272,0.92506,9.8867,1.06671,14.7908,-0.34934,15.8983,-0.26432
5.0697,1.00066,3.7872,1.24602,6.9339,0.96286,3.7719,1.19658,7.3895,1.09232,8.0287,0.93462,9.8882,1.07612,14.7922,-0.34934,15.9041,-0.27374
5.0711,1.02891,3.7886,1.21777,6.9367,0.99125,3.7763,1.23452,7.391,1.11129,8.0301,0.93462,9.8896,1.06671,14.7937,-0.34934,15.9056,-0.28315
5.0725,1.09509,3.7901,1.18938,6.9381,0.99125,3.7792,1.16806,7.3954,1.13968,8.0316,0.98169,9.8911,1.05729,14.7951,-0.30212,15.907,-0.28315
5.0739,1.07612,3.7916,1.19894,6.9395,0.99125,3.7807,1.21555,7.3969,1.13026,8.0331,0.97228,9.8925,1.04788,14.801,-0.33037,15.9129,-0.28315
5.0753,1.11392,3.793,1.21777,6.941,0.99125,3.7822,1.18703,7.3983,1.13968,8.036,1.01949,9.894,1.05729,14.8039,-0.34934,15.9172,-0.27374
5.0767,1.12334,3.7945,1.2366,6.9438,0.92506,3.7836,1.14909,7.3998,1.18703,8.0375,1.05729,9.8955,1.05729,14.8083,-0.33978,15.9187,-0.28315
5.0781,1.13275,3.7959,1.25557,6.9452,0.93462,3.7866,1.18703,7.4013,1.15865,8.0389,1.07612,9.8969,1.07612,14.8098,-0.37758,15.9201,-0.28315
5.0795,1.18938,3.7974,1.21777,6.9466,0.90623,3.7895,1.17762,7.4027,1.17762,8.0404,1.04788,9.8984,1.05729,14.8127,-0.41538,15.923,-0.28315
5.081,1.17055,3.7988,1.19894,6.948,0.93462,3.791,1.15865,7.4042,1.16806,8.0419,1.07612,9.8999,1.07612,14.8141,-0.43422,15.926,-0.29271
5.0824,1.13275,3.8003,1.2366,6.9494,0.95345,3.7939,1.18703,7.4057,1.16806,8.0433,1.07612,9.9043,1.07612,14.8171,-0.40597,15.9274,-0.28315
5.0838,1.10451,3.8017,1.24602,6.9508,0.95345,3.7954,1.22497,7.4071,1.17762,8.0448,1.07612,9.9057,1.03846,14.82,-0.40597,15.9303,-0.28315
5.0852,1.11392,3.8032,1.22718,6.9522,1.01949,3.8028,1.13968,7.4086,1.17762,8.0463,1.09509,9.9145,1.09509,14.8214,-0.41538,15.9347,-0.28315
5.0866,1.10451,3.8046,1.26498,6.9536,1.00066,3.8042,1.13968,7.4101,1.13968,8.0477,1.11392,9.916,1.04788,14.8273,-0.39642,15.9362,-0.29271
5.088,1.07612,3.8061,1.28382,6.955,0.97228,3.8072,1.12071,7.4115,1.15865,8.0492,1.13275,9.9174,1.07612,14.8288,-0.387,15.9405,-0.26432
5.0894,1.05729,3.8076,1.28382,6.9578,0.99125,3.8101,1.15865,7.413,1.13026,8.0507,1.13275,9.9189,1.05729,14.8302,-0.37758,15.9449,-0.26432
5.0908,1.05729,3.809,1.28382,6.9607,1.01949,3.8116,1.206,7.4145,1.12071,8.0521,1.14231,9.9233,1.09509,14.8375,-0.36817,15.9478,-0.23594
5.0922,1.03846,3.8105,1.26498,6.9621,1.06671,3.8131,1.17762,7.416,1.13026,8.0536,1.14231,9.9291,1.07612,14.839,-0.40597,15.9595,-0.24549
5.0936,1.03846,3.8119,1.28382,6.9635,1.05729,3.816,1.19658,7.4189,1.14909,8.0565,1.15172,9.9306,1.11392,14.8404,-0.40597,15.9653,-0.25491
5.095,1.01949,3.8134,1.30278,6.9649,1.03846,3.8175,1.18703,7.4204,1.14909,8.058,1.16114,9.9335,1.09509,14.8419,-0.43422,15.9682,-0.26432
5.0964,1.02891,3.8148,1.3122,6.9663,1.02891,3.8189,1.206,7.4218,1.14909,8.0595,1.14231,9.9364,1.07612,14.8477,-0.41538,15.9711,-0.25491
5.0978,0.96286,3.8163,1.2744,6.9677,1.03846,3.8234,1.15865,7.4233,1.16806,8.0609,1.15172,9.9379,1.06671,14.8492,-0.387,15.9813,-0.29271
5.0992,0.93462,3.8177,1.28382,6.9691,1.03846,3.8263,1.19658,7.4248,1.14909,8.0624,1.17055,9.9394,1.06671,14.8507,-0.45318,15.9857,-0.29271
5.1006,0.90623,3.8192,1.3122,6.9705,1.00066,3.8278,1.21555,7.4262,1.13026,8.0639,1.13275,9.9408,1.07612,14.8536,-0.45318,15.9944,-0.29271
5.102,0.90623,3.8206,1.33103,6.9719,0.99125,3.8292,1.19658,7.4277,1.10174,8.0653,1.14231,9.9481,1.10451,14.855,-0.47202,15.9973,-0.30212
5.1034,0.92506,3.8221,1.34045,6.9733,0.97228,3.8307,1.206,7.4307,1.11129,8.0668,1.13275,9.954,1.10451,14.8565,-0.48143,16.0031,-0.31154
5.1048,0.96286,3.8235,1.34045,6.9747,0.96286,3.8322,1.19658,7.4321,1.13026,8.0683,1.14231,9.9555,1.09509,14.858,-0.47202,16.0075,-0.31154
5.1062,0.98169,3.825,1.33103,6.9761,0.99125,3.8351,1.19658,7.4336,1.13968,8.0697,1.13275,9.9584,1.07612,14.8624,-0.49085,16.009,-0.33037
5.1091,0.96286,3.8265,1.35942,6.9776,0.99125,3.8366,1.206,7.438,1.12071,8.0712,1.12334,9.9657,1.09509,14.8638,-0.44363,16.0104,-0.33037
5.1105,0.91565,3.8279,1.3122,6.9846,0.99125,3.841,1.14909,7.4395,1.12071,8.0727,1.11392,9.9701,1.09509,14.8653,-0.45318,16.0162,-0.31154
5.1119,0.99125,3.8294,1.34045,6.986,1.01949,3.844,1.12071,7.4409,1.12071,8.0741,1.13275,9.9715,1.07612,14.8682,-0.4248,16.0264,-0.33037
5.1133,1.01008,3.8308,1.36883,6.9874,1.01008,3.8454,1.13968,7.4424,1.13026,8.0756,1.11392,9.973,1.07612,14.8711,-0.41538,16.0323,-0.33978
5.1147,1.01008,3.8323,1.33103,6.9888,0.99125,3.8484,1.13968,7.4439,1.10174,8.0771,1.11392,9.9745,1.12334,14.877,-0.4248,16.0352,-0.33978
5.1161,1.00066,3.8337,1.29323,6.9902,0.99125,3.8498,1.10174,7.4453,1.13026,8.0785,1.12334,9.9759,1.07612,14.8784,-0.39642,16.0381,-0.36817
5.1175,1.01008,3.8352,1.30278,6.9916,0.97228,3.8513,1.11129,7.4468,1.13968,8.08,1.11392,9.9789,1.07612,14.8843,-0.47202,16.0425,-0.39642
5.1189,1.01008,3.8366,1.32162,6.993,1.00066,3.8528,1.05438,7.4483,1.13026,8.0815,1.09509,9.9832,1.11392,14.8857,-0.45318,16.0439,-0.39642
5.1203,1.00066,3.8381,1.32162,6.9944,0.98169,3.8543,1.13026,7.4498,1.11129,8.0829,1.10451,9.9847,1.07612,14.8887,-0.4626,16.0527,-0.36817
5.1217,0.99125,3.8395,1.30278,6.9959,0.99125,3.8557,1.08277,7.4512,1.08277,8.0844,1.06671,9.9862,1.09509,14.8916,-0.41538,16.0541,-0.37758
5.1231,1.00066,3.841,1.2744,6.9987,0.97228,3.8572,1.09232,7.4527,1.09232,8.0873,1.11392,9.9876,1.13275,14.8945,-0.40597,16.0556,-0.36817
5.1245,1.01008,3.8425,1.24602,7.0001,0.98169,3.8587,1.09232,7.4542,1.10174,8.0888,1.12334,9.9891,1.07612,14.8989,-0.41538,16.057,-0.34934
5.1259,0.96286,3.8439,1.30278,7.0015,0.97228,3.8631,1.11129,7.4556,1.07335,8.0903,1.11392,9.9906,1.09509,14.9076,-0.40597,16.0643,-0.39642
5.1273,0.89682,3.8454,1.29323,7.0029,0.98169,3.8646,1.13026,7.4571,1.10174,8.0917,1.06671,9.992,1.09509,14.9106,-0.4248,16.0672,-0.39642
5.1287,0.91565,3.8468,1.28382,7.0043,0.97228,3.866,1.11129,7.4586,1.08277,8.0932,1.10451,9.9935,1.11392,14.9135,-0.41538,16.0687,-0.36817
5.1301,0.90623,3.8483,1.3122,7.0057,0.98169,3.869,1.10174,7.46,1.08277,8.0947,1.10451,9.9949,1.07612,14.9193,-0.35875,16.0701,-0.36817
5.1315,0.97228,3.8497,1.30278,7.0071,0.97228,3.8719,1.08277,7.4615,1.08277,8.0961,1.07612,9.9979,1.06671,14.9208,-0.34934,16.0759,-0.34934
5.133,0.95345,3.8512,1.26498,7.0085,0.96286,3.8734,1.05438,7.463,1.09232,8.0976,1.07612,10.0037,1.07612,14.9223,-0.35875,16.0774,-0.33978
5.1344,0.96286,3.8526,1.22718,7.0099,0.99125,3.8749,1.10174,7.4645,1.11129,8.0991,1.12334,10.0052,1.09509,14.9237,-0.36817,16.0803,-0.37758
5.1358,0.97228,3.8541,1.21777,7.0113,0.97228,3.8778,1.07335,7.4659,1.09232,8.1005,1.10451,10.0067,1.07612,14.9325,-0.33037,16.0847,-0.36817
5.1372,0.98169,3.8555,1.22718,7.0127,1.00066,3.8793,1.12071,7.4674,1.08277,8.102,1.06671,10.0081,1.09509,14.9339,-0.33037,16.0861,-0.387
5.1386,0.97228,3.857,1.21777,7.0142,0.97228,3.8822,1.13026,7.4689,1.10174,8.1035,1.05729,10.0096,1.06671,14.9354,-0.33978,16.0905,-0.39642
5.14,0.99125,3.8584,1.17997,7.0156,0.97228,3.8837,1.13968,7.4703,1.10174,8.1064,1.05729,10.011,1.11392,14.9398,-0.32095,16.092,-0.387
5.1414,0.92506,3.8599,1.16114,7.017,0.98169,3.8866,1.13968,7.4718,1.10174,8.1079,1.06671,10.0125,1.09509,14.9412,-0.33037,16.0934,-0.387
5.1428,0.91565,3.8614,1.16114,7.0184,0.92506,3.8881,1.16806,7.4747,1.12071,8.1093,1.09509,10.014,1.10451,14.9442,-0.30212,16.1022,-0.40597
5.1442,0.93462,3.8628,1.17055,7.0212,0.8874,3.8896,1.16806,7.4762,1.11129,8.1108,1.09509,10.0169,1.07612,14.9456,-0.30212,16.1036,-0.40597
5.1456,0.92506,3.8643,1.17055,7.0226,0.8874,3.8925,1.16806,7.4777,1.12071,8.1123,1.06671,10.0198,1.09509,14.95,-0.31154,16.1051,-0.40597
5.147,0.87798,3.8657,1.14231,7.024,0.86843,3.894,1.16806,7.4791,1.13026,8.1137,1.05729,10.0213,1.09509,14.9529,-0.31154,16.108,-0.39642
5.1484,0.87798,3.8672,1.12334,7.0254,0.8496,3.8955,1.18703,7.4821,1.13026,8.1152,1.06671,10.0242,1.11392,14.9544,-0.33978,16.1124,-0.387
5.1498,0.86843,3.8686,1.09509,7.0268,0.85902,3.8969,1.23452,7.4836,1.12071,8.1167,1.10451,10.0271,1.09509,14.9573,-0.33978,16.1182,-0.36817
5.1512,0.90623,3.8701,1.14231,7.0282,0.86843,3.8999,1.19658,7.485,1.12071,8.1181,1.07612,10.0286,1.09509,14.9617,-0.39642,16.1211,-0.35875
5.1526,0.93462,3.8715,1.14231,7.0296,0.85902,3.9013,1.17762,7.4865,1.11129,8.1196,1.06671,10.0301,1.12334,14.9646,-0.40597,16.1255,-0.35875
5.154,0.97228,3.873,1.06671,7.031,0.85902,3.9028,1.206,7.4894,1.12071,8.1211,1.05729,10.0359,1.10451,14.9705,-0.40597,16.1269,-0.37758
5.1554,0.93462,3.8744,1.06671,7.0325,0.8118,3.9058,1.13968,7.4909,1.14909,8.124,1.07612,10.0374,1.09509,14.9719,-0.43422,16.1284,-0.37758
5.1568,0.93462,3.8759,1.07612,7.0339,0.80238,3.9072,1.13968,7.4924,1.14909,8.1255,1.11392,10.0388,1.07612,14.9763,-0.4248,16.1313,-0.37758
5.1582,0.92506,3.8774,1.09509,7.0353,0.85902,3.9087,1.16806,7.4938,1.14909,8.1269,1.09509,10.0418,1.07612,14.9778,-0.45318,16.1327,-0.36817
5.1597,0.96286,3.8788,1.07612,7.0367,0.89682,3.9102,1.17762,7.4953,1.17762,8.1284,1.07612,10.0432,1.09509,14.9836,-0.41538,16.1342,-0.40597
5.1611,1.01008,3.8803,1.10451,7.0381,0.87798,3.9131,1.16806,7.4968,1.15865,8.1313,1.09509,10.0447,1.06671,14.9851,-0.41538,16.1357,-0.41538
5.1625,0.97228,3.8817,1.09509,7.0395,0.90623,3.9161,1.18703,7.4997,1.15865,8.1328,1.11392,10.0461,1.09509,14.9865,-0.43422,16.1429,-0.387
5.1639,0.99125,3.8832,1.11392,7.0409,0.91565,3.9175,1.19658,7.5012,1.14909,8.1357,1.10451,10.0476,1.06671,14.988,-0.43422,16.1458,-0.37758
5.1653,0.98169,3.8846,1.11392,7.0423,0.92506,3.919,1.19658,7.5027,1.13968,8.1372,1.12334,10.0491,1.06671,14.9895,-0.43422,16.1502,-0.35875
5.1667,0.98169,3.8861,1.17055,7.0437,0.91565,3.9205,1.206,7.5041,1.15865,8.1387,1.14231,10.0505,1.09509,14.9909,-0.41538,16.1517,-0.34934
5.1681,0.96286,3.8875,1.22718,7.0451,0.93462,3.9219,1.25335,7.5085,1.14909,8.1401,1.15172,10.0535,1.09509,14.9924,-0.4248,16.1546,-0.35875
5.1695,0.98169,3.889,1.17997,7.0465,0.90623,3.9234,1.22497,7.51,1.13968,8.1416,1.16114,10.0578,1.02891,14.9953,-0.40597,16.156,-0.34934
5.1709,0.93462,3.8904,1.16114,7.0479,0.95345,3.9249,1.18703,7.5115,1.14909,8.1431,1.16114,10.0593,1.05729,14.9968,-0.4248,16.159,-0.36817
5.1723,0.93462,3.8919,1.15172,7.0508,0.96286,3.9264,1.18703,7.5129,1.13026,8.1445,1.14231,10.0608,1.05729,14.9997,-0.39642,16.1633,-0.36817
5.1737,0.98169,3.8933,1.17055,7.0522,0.98169,3.9278,1.17762,7.5144,1.13968,8.146,1.14231,10.0622,1.09509,15.0041,-0.39642,16.1648,-0.36817
5.1751,0.99125,3.8948,1.16114,7.0536,0.99125,3.9293,1.17762,7.5159,1.13968,8.1475,1.12334,10.0637,1.06671,15.0055,-0.387,16.1662,-0.35875
5.1765,0.95345,3.8963,1.17997,7.055,1.00066,3.9308,1.21555,7.5174,1.14909,8.1504,1.10451,10.0652,1.07612,15.0099,-0.36817,16.1691,-0.32095
5.1779,0.93462,3.8977,1.14231,7.0578,0.98169,3.9322,1.19658,7.5188,1.15865,8.1519,1.10451,10.0681,1.07612,15.0114,-0.36817,16.1721,-0.33978
5.1793,0.89682,3.8992,1.11392,7.0606,1.01008,3.9337,1.18703,7.5203,1.14909,8.1533,1.10451,10.071,1.10451,15.0128,-0.34934,16.175,-0.33978
5.1807,0.92506,3.9006,1.13275,7.062,1.01949,3.9352,1.15865,7.5218,1.14909,8.1563,1.10451,10.0725,1.07612,15.0143,-0.36817,16.1823,-0.33978
5.1821,0.90623,3.9021,1.17997,7.0634,1.01008,3.9367,1.13968,7.5247,1.16806,8.1577,1.09509,10.0739,1.07612,15.0172,-0.35875,16.1852,-0.35875
5.1835,0.95345,3.9035,1.26498,7.0648,0.99125,3.9381,1.14909,7.5262,1.16806,8.1592,1.07612,10.0754,1.07612,15.0187,-0.37758,16.1866,-0.36817
5.1849,0.93462,3.905,1.24602,7.0676,0.96286,3.9396,1.13968,7.5276,1.15865,8.1607,1.07612,10.0769,1.07612,15.0201,-0.33037,16.1895,-0.35875
5.1864,0.96286,3.9064,1.21777,7.0691,0.95345,3.9411,1.10174,7.5291,1.15865,8.1621,1.10451,10.0798,1.09509,15.0216,-0.34934,16.1924,-0.34934
5.1878,0.99125,3.9079,1.19894,7.0705,0.96286,3.9425,1.13026,7.5306,1.13968,8.1636,1.13275,10.0813,1.07612,15.0274,-0.387,16.1939,-0.34934
5.1892,1.04788,3.9093,1.19894,7.0719,0.97228,3.944,1.13968,7.532,1.12071,8.1651,1.10451,10.0827,1.09509,15.0304,-0.37758,16.1954,-0.34934
5.1906,1.02891,3.9108,1.25557,7.0733,0.93462,3.9455,1.13968,7.5335,1.13026,8.1665,1.11392,10.0856,1.10451,15.0318,-0.35875,16.1997,-0.35875
5.192,1.02891,3.9123,1.26498,7.0747,0.90623,3.947,1.14909,7.535,1.13968,8.1695,1.06671,10.0886,1.07612,15.0333,-0.34934,16.2085,-0.36817
5.1934,1.06671,3.9137,1.28382,7.0761,0.95345,3.9484,1.12071,7.5365,1.15865,8.1709,1.04788,10.0915,1.10451,15.0362,-0.33037,16.2114,-0.35875
5.1948,1.00066,3.9152,1.26498,7.0789,0.91565,3.9499,1.13026,7.5379,1.16806,8.1724,1.02891,10.0973,1.06671,15.0391,-0.28315,16.2128,-0.34934
5.1962,1.01008,3.9166,1.25557,7.0817,0.89682,3.9514,1.09232,7.5394,1.14909,8.1739,1.04788,10.0988,1.06671,15.0406,-0.27374,16.2143,-0.35875
5.1976,1.01949,3.9181,1.26498,7.0831,0.92506,3.9528,1.09232,7.5409,1.13026,8.1753,1.03846,10.1003,1.07612,15.0435,-0.26432,16.2157,-0.35875
5.199,1.01949,3.9195,1.26498,7.0845,0.91565,3.9543,1.07335,7.5423,1.15865,8.1783,1.03846,10.1017,1.06671,15.045,-0.26432,16.2216,-0.35875
5.2004,1.05729,3.921,1.26498,7.0859,0.91565,3.9573,1.04497,7.5438,1.13968,8.1797,1.06671,10.1047,1.07612,15.0464,-0.25491,16.223,-0.35875
5.2018,1.10451,3.9224,1.28382,7.0874,0.95345,3.9587,1.08277,7.5453,1.15865,8.1812,1.05729,10.1061,1.07612,15.0479,-0.29271,16.2259,-0.35875
5.2032,1.07612,3.9239,1.21777,7.0888,0.99125,3.9602,1.10174,7.5467,1.13026,8.1827,1.05729,10.1105,1.09509,15.0494,-0.24549,16.2274,-0.36817
5.2046,1.07612,3.9253,1.19894,7.0902,0.96286,3.9617,1.05438,7.5497,1.13968,8.1856,1.09509,10.112,1.11392,15.0508,-0.24549,16.2318,-0.36817
5.206,1.02891,3.9268,1.21777,7.0916,0.96286,3.9631,1.09232,7.5512,1.13026,8.1871,1.12334,10.1134,1.10451,15.0552,-0.24549,16.2332,-0.35875
5.2074,1.02891,3.9282,1.22718,7.093,0.93462,3.9646,1.12071,7.5526,1.10174,8.1885,1.12334,10.1149,1.07612,15.0567,-0.25491,16.2361,-0.34934
5.2088,1.00066,3.9297,1.20835,7.0944,0.95345,3.9661,1.11129,7.5541,1.11129,8.19,1.11392,10.1164,1.09509,15.0581,-0.25491,16.2376,-0.36817
5.2102,0.99125,3.9312,1.18938,7.0972,0.96286,3.9676,1.13968,7.5556,1.11129,8.1915,1.09509,10.1178,1.07612,15.064,-0.24549,16.239,-0.35875
5.2117,1.01008,3.9326,1.16114,7.0986,0.97228,3.969,1.13968,7.557,1.13026,8.1944,1.10451,10.1193,1.05729,15.0654,-0.28315,16.2434,-0.34934
5.2131,0.98169,3.9341,1.17055,7.1,0.97228,3.9705,1.14909,7.5585,1.11129,8.1959,1.09509,10.1266,1.07612,15.0669,-0.31154,16.2449,-0.34934
5.2145,1.00066,3.9355,1.15172,7.1014,0.98169,3.972,1.12071,7.56,1.09232,8.1973,1.11392,10.1295,1.09509,15.0684,-0.32095,16.2551,-0.33978
5.2159,0.99125,3.937,1.15172,7.1042,0.99125,3.9734,1.07335,7.5629,1.09232,8.1988,1.07612,10.1325,1.06671,15.0713,-0.34934,16.2609,-0.34934
5.2173,0.93462,3.9384,1.16114,7.1057,0.98169,3.9764,1.13026,7.5644,1.08277,8.2003,1.04788,10.1354,1.09509,15.0727,-0.33978,16.2638,-0.33978
5.2187,0.95345,3.9399,1.17997,7.1071,0.97228,3.9779,1.13026,7.5658,1.05438,8.2017,1.09509,10.1368,1.07612,15.0742,-0.33978,16.2667,-0.34934
5.2201,0.97228,3.9413,1.18938,7.1085,1.01008,3.9793,1.14909,7.5673,1.09232,8.2032,1.13275,10.1383,1.07612,15.0757,-0.32095,16.2755,-0.34934
5.2215,0.98169,3.9428,1.16114,7.1099,1.01949,3.9808,1.15865,7.5688,1.07335,8.2046,1.05729,10.1427,1.07612,15.0771,-0.32095,16.2798,-0.33978
5.2229,1.00066,3.9442,1.16114,7.1127,1.00066,3.9823,1.13968,7.5703,1.04497,8.2061,1.05729,10.1456,1.09509,15.0786,-0.31154,16.2871,-0.36817
5.2243,1.00066,3.9457,1.18938,7.1155,0.98169,3.9837,1.13968,7.5717,1.05438,8.2076,1.05729,10.1485,1.03846,15.08,-0.32095,16.2886,-0.35875
5.2257,0.97228,3.9472,1.19894,7.1169,0.97228,3.9852,1.14909,7.5732,1.09232,8.2091,1.06671,10.1559,1.07612,15.0844,-0.32095,16.2915,-0.387
5.2271,0.95345,3.9486,1.20835,7.1183,1.01949,3.9867,1.12071,7.5747,1.0638,8.2105,1.04788,10.1588,1.06671,15.0888,-0.29271,16.2944,-0.37758
5.2285,0.93462,3.9501,1.21777,7.1197,1.02891,3.9882,1.13026,7.5761,1.0638,8.212,1.06671,10.1602,1.02891,15.0932,-0.30212,16.3002,-0.35875
5.2299,0.95345,3.9515,1.24602,7.1211,1.00066,3.994,1.11129,7.5776,1.11129,8.2135,1.06671,10.1617,1.02891,15.0976,-0.29271,16.3017,-0.37758
5.2313,0.91565,3.953,1.24602,7.1225,0.96286,3.9955,1.13968,7.5791,1.08277,8.2149,1.06671,10.1632,1.05729,15.102,-0.32095,16.3104,-0.36817
5.2327,0.87798,3.9544,1.2366,7.1254,1.01008,3.997,1.17762,7.5805,1.08277,8.2193,1.06671,10.1646,1.05729,15.1034,-0.29271,16.3119,-0.34934
5.2341,0.8496,3.9559,1.22718,7.1268,1.00066,3.9999,1.15865,7.582,1.09232,8.2208,1.06671,10.1676,1.02891,15.1063,-0.33978,16.3177,-0.34934
5.2355,0.91565,3.9573,1.21777,7.1282,0.95345,4.0029,1.13968,7.5835,1.09232,8.2237,1.05729,10.1734,1.05729,15.118,-0.36817,16.3191,-0.33037
5.2369,0.93462,3.9588,1.20835,7.1296,0.93462,4.0043,1.14909,7.5879,1.03542,8.2252,1.07612,10.1763,1.06671,15.1253,-0.29271,16.3221,-0.33037
5.2384,0.92506,3.9602,1.21777,7.131,0.90623,4.0073,1.18703,7.5894,1.03542,8.2281,1.05729,10.1778,1.05729,15.1268,-0.29271,16.325,-0.33978
5.2398,0.93462,3.9617,1.2366,7.1324,0.91565,4.0088,1.15865,7.5908,1.04497,8.2296,1.05729,10.1793,1.06671,15.1297,-0.26432,16.3264,-0.33978
5.2412,0.93462,3.9631,1.2366,7.1338,0.90623,4.0102,1.13026,7.5923,0.98806,8.231,1.03846,10.1807,1.05729,15.1312,-0.26432,16.3279,-0.32095
5.2426,0.8874,3.9646,1.2744,7.1352,0.93462,4.0117,1.16806,7.5938,1.01645,8.2325,1.03846,10.1822,1.06671,15.1341,-0.25491,16.3293,-0.32095
5.244,0.8874,3.9661,1.28382,7.138,0.87798,4.0132,1.13968,7.5952,0.98806,8.234,1.05729,10.1837,1.10451,15.1472,-0.25491,16.3337,-0.34934
5.2454,0.84018,3.9675,1.26498,7.1394,0.8496,4.0146,1.13968,7.5967,0.97851,8.2354,1.03846,10.1851,1.07612,15.1487,-0.26432,16.3395,-0.37758
5.2468,0.83077,3.969,1.2366,7.1408,0.87798,4.0161,1.13968,7.5982,1.01645,8.2369,1.01008,10.188,1.07612,15.1516,-0.29271,16.3439,-0.40597
5.2482,0.8496,3.9704,1.21777,7.1423,0.89682,4.0176,1.15865,7.5996,1.03542,8.2384,1.05729,10.1895,1.07612,15.1531,-0.29271,16.3483,-0.40597
5.2496,0.86843,3.9719,1.19894,7.1437,0.90623,4.0191,1.15865,7.6011,1.03542,8.2398,1.05729,10.191,1.07612,15.156,-0.28315,16.3512,-0.43422
5.251,0.85902,3.9733,1.17055,7.1451,0.92506,4.0205,1.12071,7.6026,1.00703,8.2442,1.06671,10.1939,1.09509,15.1575,-0.27374,16.3541,-0.41538
5.2524,0.8118,3.9748,1.18938,7.1465,0.93462,4.022,1.11129,7.607,0.98806,8.2457,1.05729,10.1954,1.07612,15.1604,-0.29271,16.357,-0.43422
5.2538,0.8496,3.9762,1.15172,7.1493,0.97228,4.0235,1.11129,7.6085,0.95012,8.2472,1.06671,10.1968,1.10451,15.1633,-0.33037,16.3628,-0.39642
5.2552,0.92506,3.9777,1.17055,7.1521,0.95345,4.0249,1.09232,7.6099,1.01645,8.2486,1.02891,10.1983,1.09509,15.1648,-0.33978,16.3643,-0.41538
5.2566,0.95345,3.9791,1.16114,7.1535,0.95345,4.0264,1.13026,7.6114,0.99748,8.2501,1.03846,10.2012,1.05729,15.1692,-0.33978,16.3672,-0.40597
5.258,0.86843,3.9806,1.15172,7.1549,0.95345,4.0279,1.10174,7.6129,0.99748,8.253,1.01008,10.2027,1.07612,15.175,-0.40597,16.3759,-0.34934
5.2594,0.85902,3.982,1.17055,7.1563,0.93462,4.0308,1.10174,7.6143,0.97851,8.2545,1.02891,10.2041,1.09509,15.1779,-0.34934,16.3803,-0.36817
5.2608,0.85902,3.9835,1.15172,7.1577,0.97228,4.0323,1.07335,7.6158,1.01645,8.256,1.02891,10.2071,1.03846,15.1794,-0.387,16.3818,-0.37758
5.2622,0.87798,3.985,1.16114,7.1591,0.95345,4.0338,1.10174,7.6173,0.97851,8.2574,1.01949,10.21,1.09509,15.1808,-0.40597,16.3832,-0.35875
5.2636,0.85902,3.9864,1.17055,7.1606,0.96286,4.0352,1.10174,7.6188,0.97851,8.2589,1.01008,10.2114,1.06671,15.1823,-0.36817,16.3861,-0.34934
5.2651,0.85902,3.9879,1.18938,7.162,0.95345,4.0367,1.12071,7.6217,0.97851,8.2618,1.01008,10.2173,1.05729,15.1852,-0.40597,16.3876,-0.35875
5.2665,0.8496,3.9893,1.17055,7.1634,0.93462,4.0382,1.13026,7.6232,1.01645,8.2633,1.00066,10.2188,1.05729,15.1867,-0.41538,16.3934,-0.33037
5.2679,0.83077,3.9908,1.18938,7.1648,0.95345,4.0397,1.08277,7.6246,1.01645,8.2662,0.98169,10.2246,1.05729,15.1911,-0.41538,16.3949,-0.34934
5.2693,0.84018,3.9922,1.21777,7.1662,0.96286,4.0411,1.09232,7.6261,0.99748,8.2677,1.00066,10.2319,1.04788,15.1925,-0.43422,16.3978,-0.34934
5.2707,0.8118,3.9937,1.20835,7.1676,0.97228,4.0426,1.04497,7.6276,1.01645,8.2692,1.02891,10.2363,1.04788,15.194,-0.39642,16.4007,-0.35875
5.2721,0.83077,3.9951,1.20835,7.169,0.98169,4.0441,1.05438,7.629,0.99748,8.2706,1.01949,10.2392,1.01949,15.1998,-0.387,16.4021,-0.37758
5.2735,0.87798,3.9966,1.21777,7.1704,0.97228,4.0455,1.04497,7.6305,0.99748,8.2736,1.04788,10.2407,1.06671,15.2013,-0.41538,16.4051,-0.35875
5.2749,0.90623,3.998,1.20835,7.1718,0.93462,4.047,1.04497,7.632,0.97851,8.275,1.02891,10.248,1.06671,15.2042,-0.4248,16.408,-0.37758
5.2763,0.95345,3.9995,1.17055,7.1732,0.92506,4.0485,1.01645,7.6335,0.99748,8.2765,1.01949,10.2495,1.04788,15.2057,-0.43422,16.4123,-0.34934
5.2777,0.92506,4.001,1.16114,7.1746,0.8874,4.0514,1.07335,7.6349,0.91218,8.278,1.01008,10.2656,1.03846,15.2071,-0.43422,16.4153,-0.36817
5.2791,0.89682,4.0024,1.15172,7.176,0.91565,4.0529,1.08277,7.6364,0.95012,8.2824,0.98169,10.27,1.11392,15.2086,-0.4248,16.4167,-0.34934
5.2805,0.89682,4.0039,1.16114,7.1774,0.90623,4.0544,1.0638,7.6408,0.97851,8.2838,0.98169,10.2831,1.03846,15.2101,-0.45318,16.4182,-0.35875
5.2819,0.8874,4.0053,1.11392,7.1803,0.89682,4.0558,1.07335,7.6423,0.97851,8.2853,0.95345,10.2846,1.05729,15.213,-0.43422,16.4196,-0.35875
